Class,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
4,3.17190715495611,3.12143564964776,0.0556035017997879,0.0183940182518097,0.02951468755655,-0.0950000253779589,0.0841068559777986,0.0925280044670198,-0.115855049816395,0.122406880792063
4,4.85330786637083,7.58590193788116,-0.026712126878515,-0.165034100656687,-0.0188338414942247,0.0451516805946115,-0.126157400701876,-0.0303346190754318,0.113321949427594,0.0577008647263867
4,6.02483393222515,5.55615382559193,-0.0541294361088249,0.0263358970043757,0.0986756186399244,0.00429769157593389,0.126752609107063,-0.0706345819273861,-0.0174353889911128,0.00471777061059245
4,1.20739890999986,4.97398369841273,-0.147848943218435,0.0132696237770439,0.0392072570819088,0.0431735940596218,0.090135972002696,0.168229322067859,-0.276963517469069,-0.0124170838871802
4,3.02074388519818,4.49514525328841,0.174307405458121,0.0350464091993209,-0.0756359813455103,-0.10012424945722,-0.0780192803222946,0.0102422669708422,0.0356623172852843,0.14528148126022
4,4.34932821584899,7.80020081600977,0.272346330023556,0.051992884086417,0.175644692517565,-0.0839521185716688,-0.0436328065901711,-0.0046727084175601,0.0131038939936327,0.135568172550209
4,0.850516002678683,3.98426231103835,-0.146046702292792,0.0970296000327934,-0.0434305156724937,-0.056123830047907,0.0385939828666714,0.105228284671117,-0.0454825833776016,-0.0326174967699408
4,0.324408213223316,1.58177460792086,0.12560748903616,-0.0700158584343558,-0.0517563186094687,-0.039166283452427,0.0561776313439634,-0.0596714591989518,-0.0795403466413911,0.146636372488302
4,0.812165667742268,3.46291474001102,0.0802848871346176,0.00018962443202714,0.039811677420477,0.042077082979364,0.119068891844998,-0.0481523306260198,-0.0492382179660351,-0.0283145091493293
4,-0.361146787631037,2.39933794020792,0.148911286168599,-0.11633516575556,-0.0012161518110005,-0.110759513464112,-0.0490426717188395,-0.120081290556664,-8.9036186368852e-05,-0.0107573054931665
4,1.80165946909335,2.72972380224041,-0.0958087489962548,0.224188135032013,0.0234056107779231,-0.0801800992645292,-0.0395056193294559,-0.0542345720678298,0.100047942440609,0.0071894056843696
4,2.7553137908153,3.88606774479868,-0.0174183170191206,0.0901714727931349,0.0684994610382735,0.0729236449627524,-0.102157098321744,-0.0757589724217437,0.0949581845820399,-0.00603032516572418
4,5.84406270234328,5.52740124103165,-0.0139368914827863,0.122100298838832,-0.0258869886262068,-0.214427833780768,0.0206275113586118,-0.0123740886868406,0.144201872005094,0.0971830308497249
4,4.29789710625865,3.68617084984563,-0.0585731547453966,-0.00506177078841017,0.163929179055638,-0.0255118462983685,0.213031638019357,-0.0658129628607956,0.0515266812694069,0.0217873866586792
4,3.65643491092207,4.49466389200367,-0.147134877708108,0.106566554301828,-0.084207815950292,-0.0562490301673705,-0.120752695230924,0.0294166663009606,-0.0517926061886254,-0.0673101131527852
4,5.70758636648337,6.58010988320856,-0.029702004394811,-0.118700713706244,-0.00648451351866588,0.00084996129576743,0.0153208276496683,0.105026735596944,-0.0855784250090034,0.0418392834442016
4,3.0855953797875,5.7029264130413,-0.124803247242414,-0.151480352761434,-0.139529116535074,0.0895464373582489,-0.0344062982682341,0.0484522527305585,-0.118753681992009,-0.105384476473517
4,3.42892068184159,4.18447363035883,0.13723314939515,-0.0614668974538773,-0.0801436763020805,-0.0207755902472727,-0.0296544180122063,-0.050717654185896,-0.155546350405789,-0.0293447870894834
4,2.70349281059069,3.91056642634792,0.0260639300815233,-0.000250948659930792,-0.0100857259785523,-0.059664528302775,-0.0644827152182578,0.118240061323484,-0.119177378184076,-0.0104748825115382
4,5.73976735274663,7.38982357331898,0.043380605527146,-0.00953461829957894,-0.0155877887222508,0.142391195995337,-0.108341652773258,-0.00314116294408321,0.0153801103582625,-0.0171870995813884
4,1.24883996621652,2.42380500956915,-0.00615639969810542,-0.089331303746683,0.13724451297382,0.267225697507732,0.0455026859411392,-0.00869249038385582,0.0662988346390924,0.00502990833338745
4,2.93544095051072,4.56735712507496,-0.00127337440452126,-0.0302308843487155,0.0578492009627128,-0.045368335748038,-0.00668260413973016,-0.0178423201593422,0.0812964152364668,-0.00705251384437053
4,4.00356268369915,6.37749392987399,0.208068268829812,0.0391493111485699,-0.0443987600077216,0.0804613465070298,-0.0655713978721032,0.118933102060007,-0.0928545608560633,-0.00638656719495261
4,3.6399647950191,7.62245299878562,-0.11508942719765,-0.13263652360724,-0.0225083539801291,0.143834161673227,0.0350915066098054,0.0325949097970761,0.0232920308004457,-0.0705122594973319
4,0.817970250135577,2.69094028669436,0.10650358780387,0.117668175906751,-0.0371492114959638,0.0839812195522447,-0.108093738372386,-0.025902474479778,-0.195486134543286,-0.0562888961875169
4,3.64631114011414,3.75030620619195,0.00989629418222639,-0.0879075129934891,0.0707264067981926,-0.041134198471435,0.00257021293394252,0.0579937697008661,0.0498339992000397,0.196216373633561
4,2.7831535138622,4.2025403654153,0.00649755553727653,0.0127002308088165,0.0625967508585077,-0.0885109218282518,-0.00119207041785059,0.00426096118419341,-0.00167829990442509,-0.01219088822083
4,2.28947344309686,3.3644575428179,0.0998072931177278,0.0399874950159867,0.102097259541431,-0.0612698461449458,0.0418819410601792,0.0622266893168823,0.0660661554512711,-0.116231181980583
4,2.1850819660709,3.47391359986614,-0.00977628878810551,-0.19108930575368,0.122451201834909,0.208482561672927,0.0644036223991019,-0.152507381493062,-0.0800469609195842,0.0699849405061639
4,2.58481825308764,3.64326990258222,-0.050818709844917,0.0353240077625686,0.0402773415853597,0.08747454922044,-0.0041862713559721,-0.00981808620047869,-0.22391103852936,-0.131453435530572
4,3.53209416937103,6.83156111685932,0.0592884545489028,0.0638798771870219,-0.118428861515726,0.0988267410471295,-0.115625111706218,-0.154830439258224,0.100603379287371,-0.0906330105344337
4,3.01992083715097,4.30921823278365,0.0126432512609578,-0.162048910895104,-0.0310103988203333,-0.109749581279819,-0.163387941995569,0.128848728838089,0.0961997258240457,0.189736404805002
4,4.17083598402655,3.03091597520598,0.051224407042917,0.0425598478530366,-0.0325498511666466,-0.240894553742532,-0.249593787545075,-0.114105194012262,0.0870824074142116,0.0581445061459116
4,3.86264850949147,6.69362048677092,0.00909677175994221,0.0903833972490477,-0.0389767699407382,0.121631322361789,-0.192997701385603,0.2586484071455,-0.110840821165734,0.188284111425501
4,5.48605525947276,6.83672915097755,0.0494506500336118,-0.107541283515392,0.045900881703019,-0.00840835312796915,0.142735705377399,0.143363229517576,-0.00102903743929566,0.0978564174017063
4,3.89780729920352,5.30120272481275,-0.00434267289943632,-0.0617412331514788,0.0957985616422171,0.0327778384549172,0.0362987710798325,0.0331126285177356,0.142122738786341,-0.0682419554484419
4,1.94268967602971,2.13927293827324,0.065457074248777,-0.116397191452318,-0.019638344948707,0.0382992468735304,-0.0563520752896666,0.177119646194841,-0.0117338206278071,0.0575939385598234
4,5.15237483772343,5.29565850865591,0.0802549641931633,0.0259840702162776,-0.0649119827677314,-0.145856050542773,0.0810134282029424,0.026304737716203,0.171581594510829,0.0322355326541518
4,2.77013938115189,5.21435451533124,-0.0134428279326538,-0.135243822123058,0.00347743185510036,-0.159247741373252,-0.110754067934726,0.0418952158127063,0.0689311852343732,-0.173091659978428
4,3.10434520284322,2.1572379625268,0.0342533499669607,0.137460609598982,0.0323904185239972,0.241484018239424,-0.126473594630651,0.0673730728733144,-0.0171856607578819,-0.172570302549143
4,0.468095390900781,5.06590321989152,0.0196109816320541,-0.0595651991355974,-0.0305994678568605,0.0339836517159499,0.0593151904802073,-0.026893448430551,0.0478266125357044,0.0434392233915129
4,1.3113169314904,3.93438884633881,0.058071076405378,0.0523196731478968,-0.0147669780174904,0.0544736957959695,-0.0287778744935935,0.0879582498801184,0.193761393680715,-0.15489579148475
4,3.31028633895332,5.22657209129737,-0.0238562850511434,-0.07594440091599,-0.0813712886693942,-0.115003255104387,-0.0441742435922147,0.14793887288605,-0.0810752075956463,0.109450378057094
4,3.61708212514704,3.74619217305061,-0.335193728096856,-0.0574712168745295,0.197050991641111,0.227571126497303,-0.0931475602860794,0.0154282437497797,-0.151098161957694,-0.0484105535735934
4,2.53032132037976,4.65872154829737,-0.0846280843176353,-0.0127769695971113,0.0677943808723851,0.0897413964669455,0.0945932087329783,-0.00912292086566308,0.0887856896721492,0.0273322214335019
4,4.87739767096772,7.25888328115794,-0.103646325315482,0.222931329077494,-0.00346737139425095,0.051471599563701,-0.118983338311727,-0.101710388058764,-0.0805656167406005,0.0345360132593793
4,2.3272068316655,5.27179019252485,0.0860632823333902,0.0396789866061237,-0.108521843882878,0.328439018397716,-0.0191491095146896,-0.0453086749934448,0.0932545521130467,-0.0770255893499206
4,2.73269430515529,4.45215426700433,-0.112364705441035,-0.0746583022390908,0.120221417752276,0.116203098899004,-0.132288567517726,-0.0139645136838925,-0.0717559674139936,0.0205294046473431
4,2.27400539643544,3.64119847822477,0.0382926188847009,0.16741109724019,0.135202558466427,-0.0683344931363036,0.0218105400123052,-0.0662566354818085,-0.144661655912556,-0.0934146766727181
4,2.82504963441495,6.76432828881201,0.20872815191749,-0.00425139937856823,0.0702033429005589,0.0210104762502744,0.0785881013628,0.216347109149432,0.0669442258729104,-0.0423726547379584
4,1.38537110957078,3.09399548265043,-0.0693368858938789,0.0910744926265799,-0.0194311239926676,-0.00986482022192026,-0.175981365774417,0.0762469548791152,-0.0253309624414712,-0.104930323783876
4,2.43680448892355,6.22421323302698,0.182822126687875,-0.00383156940688621,-0.0673342547070194,0.0850028902839198,0.0731073292315241,0.094043105798032,0.0292168699128668,-0.200423275882248
4,0.623598517655591,3.50372371468275,0.0342106471103284,0.228975075613624,-0.0407665476531055,0.0694533848551898,0.00359528708601982,-0.0462512419300377,0.130154159947099,0.019091994131663
4,1.58417206262943,4.60870752305677,-0.043603883959787,-0.103469229299883,-0.033491066057641,0.11598788430111,0.218613056387132,0.0165414973298716,0.0168287546519411,0.109179586051366
4,2.23287886311169,4.80228311545097,-0.0284898464758452,0.0128087473952605,-0.0604273653113323,-0.0813990241442706,-0.030575866430102,0.0161724828641623,-0.220691160147925,-0.0423467422667434
4,3.04094384924796,4.4826616419075,-0.0495867455875234,-0.254052005699577,-0.0644337814801717,0.126957141243914,-0.0506231252835811,-0.00868331104777135,-0.00829695580513237,0.120104449625848
4,1.57559949915645,4.29581154727332,0.0775960844792791,-0.0734026883265878,-0.0722674321466513,-0.117917095793153,-0.0223016527269151,-0.00608034428867165,-0.0663888700048087,-0.00692413036771584
4,2.38977870327778,2.73397265957465,0.0902987872052535,-0.0692267909702152,0.0328029762680157,0.0968700391964334,-0.000284651409577853,-0.100036298219131,0.137454857983595,0.0673410569785191
4,3.18407672414401,3.85910077687899,0.128309025158548,-0.117501184590981,0.335930996215088,-0.0178961581424598,-0.183331966887892,0.0653585073581062,-0.0344977947721163,-0.00901288406175233
4,0.872864202362379,1.92201111833282,0.114404198653533,-0.145733030279194,0.0962267575468191,0.0784370100603536,-0.297872491767384,-0.0819719996012037,-0.232411763390361,0.114765716939109
4,3.56607972750122,4.86677577113622,-0.0964555615084009,0.0718998137697739,-0.0661940258709858,0.00293851568211534,0.0336798647635835,0.0485493435899779,0.147099157928319,-0.0249480342445724
4,0.225398202009355,1.21709289474762,0.108571073398582,0.173475117338307,-0.0822280529552799,-0.0760486677692009,-0.0968654500951434,-0.103644094527517,-0.152758632288357,0.137399623121327
4,4.53294442267306,3.87343609608196,-0.0768177896291641,0.0487093822666371,-0.0281925407102739,0.223625059879236,-0.0366247114477036,-0.0159147324831261,-0.122893938790497,0.0619358907776361
4,4.08415578986632,3.32748274533648,0.141645147336263,-0.141801077272116,-0.0287489034890202,0.0496770417465427,-0.116784028433395,-0.121259917760698,0.0154224824845037,-0.102115266313244
4,3.39171437756401,4.57847015549426,0.120614767741518,-0.0305665360576798,0.0465300007643834,0.0180019378755203,-0.150486787378754,0.0741165821939717,0.17595747701352,-0.00277001241396933
4,4.32356940417002,8.04403914314515,-0.0664232244841444,-0.121069191798853,0.0694445569639062,0.21479047770569,-0.03486040580706,-0.0432209285578447,-0.199509027196212,-0.103089870042487
4,3.29540147473061,4.31557289605209,-0.0195147448652811,-0.00606185851767885,-0.179736534701978,0.0727932223115523,-0.112048136876557,0.0010332787154974,0.0807351922894274,0.15584259124678
4,1.5019330948982,5.53440911753961,-0.0253613845660646,0.010310386783388,0.0385616663382116,0.166844548896159,0.065753489646449,-0.0613084037665515,-0.0139734380919075,-0.0497412035700183
4,3.26662722580424,5.28242187047634,0.00942195043444837,0.0272326228099338,0.0850163887837343,-0.0134841366508461,0.0654178074412271,0.0929507033152259,0.0191159021894384,-0.0486203266579309
4,3.74152653793476,2.40752156411994,-0.0245439614292187,-0.01813994210409,-0.0417769261688702,0.0890576072337315,0.0649409344177521,-0.188924619452448,-0.140324801692969,-0.0384970250080823
4,4.17435190887407,4.17147968572998,-0.0887664855049816,0.022182161376072,0.0312660901380408,-0.156940521463162,0.0514596296437816,0.0609308057324844,-0.0952119153279162,-0.0128591383724496
4,3.74054359680765,6.36071361085671,-0.0574143787028463,0.155063247372036,0.161733845767269,0.16029419972732,0.124905701727298,0.0785400496929966,0.0817805776939543,-0.128071408436629
4,3.50585915811135,6.52567625423882,0.13660313422368,-0.00598912840775984,0.0905688090364893,0.160777072286294,0.109845446145718,0.00990216579665687,-0.0377860396429846,-0.0368629852886975
4,1.47101715337985,2.71167341395181,-0.0781475183588364,0.107963533721923,0.0494422358543931,0.0804401762878616,-0.144660794198954,0.047681323885636,0.142021475983215,0.168116279682878
4,4.96462325840288,2.94334486946346,0.216008317715768,0.0396592294708413,0.0655089398661298,-0.133997782126454,0.0440747277671237,0.0767895863951011,-0.00634893485856297,0.0147553031272043
4,2.18093003076928,5.54789333270564,-0.207075236351762,-0.0128444967188604,-0.0180930550151044,0.0992712237827257,-0.0185418570720816,-0.0456672224369571,-0.208337187829388,0.0529009632221661
4,-0.487913753909025,2.02969883000489,0.0612448830962395,0.024599257116462,0.0619333832654118,-0.0821559077010434,0.0152228602064478,0.0517002877011505,0.0522995712720435,0.109892021133786
4,5.19811596926614,7.56492276962625,0.0829197095299659,0.0311392421057745,-0.0379449854483579,-0.153591690977109,0.0227274862437336,-0.0119545918995773,-0.129647330287048,0.0604058075425776
4,3.18399905104531,5.48292237837283,0.0645819620532375,-0.037422407689146,0.105182199196933,-0.0368732129109926,0.116745321076677,0.0654937709331874,-0.0706345402506373,0.107845157467854
4,3.63527162472612,5.07819998305229,-0.0917362596656697,-0.0314361755962181,-0.00964923451590319,-0.107140187756912,0.02496321629114,-0.0670802426021423,-0.0949011913943378,0.232624316258541
4,1.73419973214438,7.77363693704986,0.0823034854308213,0.231947330248289,-0.0694201247837243,0.0631470161756317,-0.0135304494517857,-0.0488197684154979,-0.0289701271488703,-0.16022482967635
4,2.96495175599029,4.93909038205081,8.92351845833983e-05,-0.170294590612384,0.0702463843511161,-0.0397876695791856,0.0290025552371059,0.214460062684704,0.0285988822619033,0.014367271357242
4,5.15467564795435,6.50543238783444,0.0113595411758972,0.0804644042258008,-0.102636915956352,-0.0206706846571695,0.00317830595547867,0.0696406202434635,-0.0339019797560867,0.0575897414212894
4,2.66029507432189,4.08575503461307,0.155063447818344,-0.126921550027558,0.191563144575838,0.0245715385752355,0.045475819573216,0.0177262818448965,-0.0499439642754714,-0.122911146239286
